timestamp,x,y,z,yaw,accel,steer
2585.216615872,452196.90392770147,3949641.270298271,89.4259885828942,1.0529637461768258,121.0,-506.0
2585.314665024,452197.1945332385,3949641.69463404,89.49914262723178,1.139660061094496,122.0,-512.0
2585.412984512,452197.4089810373,3949642.1689606085,89.54653096664697,1.197219095018175,122.0,-505.0
2585.514515552,452197.65991482564,3949642.705964103,89.63992805127054,1.276473452250163,121.0,-500.0
2585.613534528,452197.81427830475,3949643.2432151767,89.70721519645303,1.4028630086051097,120.0,-498.0
2585.728151552,452197.9608942998,3949643.8364325967,89.68206342961639,1.4866255503230625,120.0,-495.0
2585.813551072,452198.0729817889,3949644.4689565455,89.66601291112602,1.5536160564025245,122.0,-476.0
2585.913100992,452198.0645628956,3949645.0917757424,89.50135079305619,1.6730686995135706,120.0,346.0
2586.01291472,452198.02914079605,3949645.7298823376,89.4874995937571,1.7079693003707763,124.0,466.0
2586.112955808,452198.0282778767,3949646.375378725,89.66690466646105,1.567740703188711,116.0,427.0
2586.21610208,452198.024105332,3949647.076737848,89.60988331865519,1.3608985104031035,116.0,433.0
2586.313308832,452198.06445848936,3949647.7697449718,89.53322598990053,1.2129152620103627,119.0,444.0
2586.412986272,452198.2439875674,3949648.4549529683,89.52312244754285,1.1357028797997368,121.0,455.0
2586.513642752,452198.4183042367,3949649.091030952,89.36810380220413,1.1023525509304473,120.0,453.0
2586.612956032,452198.7027135987,3949649.7026173826,89.32847389299423,1.0130282300313316,121.0,458.0
2586.733569312,452198.7027135987,3949649.7026173826,89.32847389299423,0.9016073510911733,121.0,456.0
2586.814343072,452199.45597817324,3949650.8518961826,89.40615666471422,0.8311444897121854,120.0,445.0
2586.912921984,452199.8869544168,3949651.3840146833,89.37493429612368,0.7643342984517417,119.0,439.0
2587.012962528,452200.397836447,3949651.894800602,89.32786185201257,0.6267420946757,121.0,265.0
2587.113047008,452200.8931347193,3949652.364330852,89.20008892286569,0.5842985869513619,122.0,-521.0
2587.216279648,452201.4291008232,3949652.7244284824,89.25129633489996,0.5844116473727757,119.0,-491.0
2587.31292128,452202.07646951504,3949653.1292836075,89.38276500068605,0.7844619149102107,114.0,-473.0
2587.412962496,452202.6449415031,3949653.5918554366,89.38816003408283,0.8961966213650175,116.0,-483.0
2587.512996704,452203.1114544186,3949654.1167009897,89.23142945673317,1.1161790618896485,120.0,-500.0
2587.6132232,452203.52360906324,3949654.6884377263,89.23019088897854,1.1762385677761502,121.0,-505.0
2587.729466624,452203.8914931461,3949655.2908542575,89.22743664402515,1.249293833414714,122.0,-508.0
2587.813001888,452204.1927876722,3949655.9234929327,89.21282950602472,1.3261502982245552,122.0,-510.0
2587.913512,452204.44261539134,3949656.5746174273,89.20459147822112,1.391636587884691,122.0,-503.0
2588.013378656,452204.64649348444,3949657.2632926553,89.18590209446847,1.4475809339947174,120.0,-473.0
2588.113193664,452204.74833151395,3949657.9650578876,89.0894634751603,1.6042667416413923,121.0,403.0
2588.216155456,452204.81710291904,3949658.6750684003,89.06078558694571,1.6549284576787184,124.0,466.0
2588.313035808,452204.80936346384,3949659.397730519,88.98322136886418,1.6043934438440823,116.0,426.0
2588.413673408,452204.8369783759,3949660.133664944,88.97402857616544,1.3856996514002482,116.0,425.0
2588.514085184,452204.9786848661,3949660.865461346,88.99758228752762,1.1259245507982047,118.0,431.0
2588.613309472,452205.19569762505,3949661.554867347,89.00408848095685,1.0614140644073486,120.0,307.0
2588.733857088,452205.48015660734,3949662.206536673,88.99651140253991,0.9756389689975317,115.0,-520.0
2588.812928864,452205.87430395145,3949662.840812102,88.9387547718361,0.9859849624633792,74.0,-488.0
2588.91410144,452206.26458944863,3949663.455885672,88.95489061996341,1.1883138067457415,-7.0,-459.0
2589.0130056,452206.57978678425,3949664.09268872,88.98510912619531,1.3245633930630156,-7.0,-464.0
2589.113544832,452206.815210575,3949664.740212832,89.05283525213599,1.5522867563168212,-7.0,-459.0
2589.216472608,452207.2463879049,3949665.3084308375,90.05645177979022,1.8694411428186926,-7.0,-461.0
2589.314847232,452207.2870450197,3949665.8828692054,90.0524765914306,2.074099803707364,-7.0,-473.0
2589.41291488,452207.2147698998,3949666.385005662,90.07853114977479,2.220367914194561,-5.0,-485.0
2589.514587904,452207.0764967136,3949666.814746954,90.0608903747052,2.3609440080801947,-6.0,-470.0
2589.613958112,452206.60650770814,3949667.220664325,89.013855766505,2.5015206343280245,-6.0,-470.0
2589.731078752,452206.3907755861,3949667.5027035265,89.0415151398629,2.6520306067943866,-6.0,79.0
2589.81282848,452206.18750982627,3949667.680234904,89.16056288965046,2.723412391869257,0.0,453.0
2589.91295552,452205.96671550215,3949667.7900430425,89.32720638811588,2.753163985565003,-5.0,433.0
2590.013288224,452205.7250040838,3949667.920097271,89.30179985426366,2.4492575728045867,-7.0,411.0
2590.113293312,452205.492437418,3949668.087593276,89.20937279239297,2.3312946279261144,-8.0,419.0
2590.215806144,452205.3168197373,3949668.2694988735,89.23728088848293,2.090576413679153,-8.0,423.0
2590.312884256,452205.2487158015,3949668.4740851233,89.32220118958503,1.9171727373282412,-5.0,428.0
2590.41285184,452205.16842910764,3949668.6686350186,89.34986041299999,1.832663965219952,15.0,431.0
2590.514198976,452205.1717826531,3949668.8643220165,89.40925440657884,1.597040989552633,42.0,433.0
2590.612867168,452205.22437489615,3949669.085752715,89.34048465173692,1.4597173613442316,42.0,432.0
2590.729962048,452205.2482568633,3949669.2993260166,89.33029540907592,1.282118654251099,42.0,430.0
2590.81291728,452205.33677099657,3949669.506561102,89.2939880322665,1.0979729735056563,48.0,429.0
2590.914732832,452205.428288026,3949669.696637838,89.26901102345437,0.9428895772298177,52.0,428.0
2591.012870688,452205.576983083,3949669.878939753,89.27855122555047,0.7936250661214194,56.0,429.0
2591.112888192,452205.75695886003,3949670.059560916,89.2337372917682,0.6184883511861166,65.0,431.0
2591.2160776,452205.9946012791,3949670.213344025,89.23817992582917,0.455077712164985,66.0,432.0
2591.312842816,452206.2523892197,3949670.3498537913,89.16270270757377,0.28542146640353755,70.0,431.0
2591.412855296,452206.6216171399,3949670.463445237,89.08943807613105,0.13039240434434676,70.0,432.0
2591.51378176,452206.94851586706,3949670.5076087574,89.08116780780256,-0.06827571784125451,71.0,434.0
2591.6127256,452207.3112350366,3949670.509839478,89.09806225914508,-0.2224045554267038,71.0,434.0
2591.73293904,452207.6478988242,3949670.4318551873,89.05794406775385,-0.3616380318535697,70.0,436.0
2591.815424736,452208.2598382572,3949670.272614902,89.982914397493,-0.527193757798937,42.0,436.0
2591.912956256,452208.28473144735,3949670.1587346583,89.13997198082507,-0.6403984493679471,-7.0,429.0
2592.012824256,452208.5915161948,3949669.950182065,89.09017221536487,-0.8787106526692712,-7.0,419.0
2592.114091584,452208.76061874063,3949669.6793243317,88.88920451048762,-1.083392205132379,-7.0,423.0
2592.215946784,452208.90138676565,3949669.468598489,89.07232152763754,-1.2466019439697265,-7.0,423.0
2592.313671168,452209.00475894223,3949669.223639509,89.12215305119753,-1.4296876915825736,-7.0,426.0
2592.413175744,452209.054342979,3949668.9917733623,89.0940452683717,-1.6072118513319231,-7.0,426.0
2592.51397136,452209.36455749295,3949668.7263085153,90.1279634796083,-1.7409981977674702,-7.0,413.0
2592.613002464,452209.0434533375,3949668.5574078723,89.24050414096564,-1.8913061387803818,9.0,405.0
2592.730111776,452208.9991277718,3949668.37376085,89.31492493581027,-2.0289465213351785,76.0,405.0
2592.813107904,452208.969878297,3949668.287317078,89.13880904670805,-2.150614973280165,115.0,410.0
2592.913597728,452208.789661382,3949668.0656945347,89.00312805455178,-2.19225474717882,125.0,306.0
2593.012868064,452208.9279687655,3949667.791816676,89.99245981499553,-2.1921354980468752,125.0,-30.0
2593.014045952,452208.9279687655,3949667.791816676,89.99245981499553,-2.2210640597873264,124.0,-139.0
2593.216456576,452208.4426725746,3949667.1721695676,89.95345823746175,-2.1699101748996314,122.0,-223.0
2593.31279744,452208.1537418394,3949666.77765507,89.95729330927134,-2.0937123752170144,122.0,-253.0
2593.4131664,452207.88476936094,3949666.33593304,89.95534372143447,-2.043728622436524,123.0,-271.0
2593.513339008,452207.61598489544,3949665.8471235307,89.95835197716951,-1.990624428643121,122.0,-231.0
2593.612598656,452207.34368407,3949665.308801369,89.96941956691444,-1.9192495642768017,-1.0,-39.0
2593.731300448,452207.093456694,3949664.7247651024,89.95783920399845,-1.9163173133002385,-422.0,-22.0
2593.813099552,452206.9663602395,3949664.23112095,90.0048961257562,-1.952511554294163,-423.0,1.0
2593.913953632,452206.79372178053,3949663.8217483964,90.00059449393302,-1.9614150458441837,4.0,-27.0
2594.013634048,452206.66073734435,3949663.494809665,89.98764496576041,-1.9672720947265625,126.0,-139.0
2594.11278688,452206.4931537426,3949663.1369794095,89.93985339254141,-1.9867975429958775,125.0,-192.0
2594.216288608,452206.26610456407,3949662.664339886,89.95490051060915,-1.9508846554226353,123.0,-217.0
2594.313688736,452206.0444178516,3949662.1398604424,89.9838060438633,-1.8932002834743928,124.0,-291.0
2594.412838656,452205.858992341,3949661.592726752,89.97417199797928,-1.8313320770263677,121.0,-345.0
2594.51323632,452205.67734163866,3949661.00565433,89.95283935032785,-1.7267827962239581,113.0,17.0
2594.612853856,452205.5599641431,3949660.4026629655,89.95709403324872,-1.6947939503987632,1.0,225.0
2594.729395008,452205.46057338355,3949659.783484737,89.98377807158977,-1.7991561058892145,-423.0,284.0
2594.8133912,452205.36342271866,3949659.220147688,90.03995258826762,-1.9211136305067278,-424.0,252.0
2594.913825344,452205.22291291744,3949658.7743591573,90.0600750008598,-2.0483159874810113,-7.0,68.0
2595.013424672,452205.0879308444,3949658.4292215216,90.05053153540939,-2.1928265041775177,121.0,-59.0
2595.113981888,452204.910516174,3949658.127449301,90.00608648825437,-2.1555784522162553,124.0,-32.0
2595.216034592,452204.6543400651,3949657.7313334728,90.0030833715573,-2.083633161756728,125.0,-148.0
2595.313034592,452204.3604716857,3949657.2619438353,90.0253072520718,-2.072998960706923,123.0,-137.0
2595.412857312,452204.05797954893,3949656.751939148,90.02147130388767,-2.0344948001437713,125.0,-148.0
2595.413970592,452204.05797954893,3949656.751939148,90.02147130388767,-2.0170753767225476,125.0,-141.0
2595.61302864,452203.46326521126,3949655.622905644,90.06625205185264,-2.0106228807237416,-235.0,-225.0
2595.72995792,452203.19865737564,3949655.049429838,90.119463538751,-1.9243637017144102,-422.0,-338.0
2595.814870272,452202.97844327864,3949654.5247392314,90.0985745722428,-1.8246557227240672,-423.0,-316.0
2595.913180416,452202.84027733235,3949654.1293187332,90.10307443421334,-1.758831532796224,-422.0,-258.0
2596.012999712,452202.74462638015,3949653.769848968,90.09719575289637,-1.6715267944335943,10.0,-206.0
2596.113094304,452202.68010660267,3949653.459762376,90.03737045824528,-1.6245484924316407,122.0,60.0
2596.215952512,452202.6661302177,3949653.143683698,89.96451780293137,-1.6172152031792533,125.0,196.0
2596.313642368,452202.6451069794,3949652.7033555703,89.9864000659436,-1.6683544481065538,124.0,341.0
2596.41346736,452202.6234087709,3949652.2259671274,89.9737855810672,-1.6997752634684247,123.0,329.0
2596.51366624,452202.5666791094,3949651.6906230995,89.97384175378829,-1.7369849853515629,122.0,327.0
2596.6130648,452202.4658917794,3949651.136553245,89.98503075819463,-1.845943556043837,121.0,338.0
2596.728979488,452201.88460394857,3949650.6084300536,88.57313351426274,-1.9311731465657556,121.0,305.0
2596.813550688,452201.699102456,3949650.0367995985,88.55397230386734,-1.9647622731526693,94.0,88.0
2596.913272416,452201.4669260828,3949649.4676373643,88.64522500522435,-2.0382468889024534,1.0,-14.0
2597.013493984,452201.19525840983,3949648.918805326,88.66261005494744,-2.049704121907552,0.0,-76.0
2597.113362016,452201.0905435578,3949648.3816254833,89.19216910749674,-1.9713225724962025,-424.0,-100.0
2597.218024448,452200.8585955732,3949647.8809490786,89.21992702875286,-1.9412962799072266,-423.0,-95.0
2597.313959648,452200.6177660586,3949647.4743674085,89.01644208095968,-1.946221428765191,-423.0,-103.0
2597.413559104,452200.4777802078,3949647.141730749,89.01824281457812,-1.9505899929470483,2.0,-105.0
2597.513607456,452200.488480284,3949646.838245026,89.42864586692303,-1.9347229376898876,1.0,-208.0
2597.614187328,452200.3683600898,3949646.557243678,89.4373872242868,-1.8597096438937717,-2.0,-341.0
2597.728724544,452200.2608881274,3949646.272126701,89.39178180601448,-1.7565431738959416,-5.0,-323.0
2597.72933328,452200.2608881274,3949646.272126701,89.39178180601448,-1.6202525956895617,2.0,-275.0
2597.913107616,452200.2843632712,3949645.7270016377,89.59692400507629,-1.5575533718532988,84.0,60.0
2598.01364336,452200.2963678038,3949645.446021696,89.57509464025497,-1.55467914835612,81.0,245.0
2598.114458304,452200.2593956951,3949645.0936254584,89.40186526160687,-1.626784147474501,60.0,366.0
2598.216059776,452200.2664860821,3949644.694679843,89.42241386696696,-1.692585445827908,-5.0,419.0
2598.313352224,452200.08421580796,3949644.3333323733,88.92673814669251,-1.8930248701307515,-8.0,412.0
2598.413067008,452200.006027989,3949644.014913315,88.93625240493566,-2.0956235555013016,16.0,415.0
2598.513810592,452199.9980110374,3949643.7063638577,89.35564987175167,-2.2694720204671226,77.0,418.0
2598.613097088,452199.8263339916,3949643.474581697,89.37166593130678,-2.436373424953885,90.0,430.0
2598.733801472,452199.55127589055,3949643.262772373,89.30747814010829,-2.5123039788140193,70.0,462.0
2598.813209824,452199.2416376735,3949643.054398631,89.30199029669166,-2.545545472886827,8.0,450.0
2598.913543136,452198.85412544047,3949642.8717485545,89.04958266485482,-2.7339314185248487,-8.0,420.0
2599.014131296,452198.56148099113,3949642.737474159,89.05478939600289,-2.977402743869357,-7.0,420.0
2599.113068992,452198.2851488909,3949642.688312944,89.11303596105427,-3.068047522650825,-8.0,424.0
2599.216612256,452197.99096912623,3949642.6844545375,89.14005538262427,2.961512981197599,4.0,427.0
2599.313944256,452197.71078546107,3949642.7434803946,89.02568533085287,2.777667552730802,48.0,426.0
2599.414060576,452197.4879686031,3949642.835877516,88.99892298877239,2.6032050079716873,50.0,427.0
2599.51330368,452197.286699279,3949642.974689291,89.042237425223,2.446645803870125,26.0,426.0
2599.613228672,452197.0777061241,3949643.1348724472,89.06090944632888,2.2660946326732923,27.0,428.0
2599.732754688,452196.9175855639,3949643.334140347,89.01139386929572,2.1108982757939527,35.0,428.0
2599.814010496,452196.7963426209,3949643.531807537,88.98527346551418,1.940504575300246,35.0,428.0
2599.913064192,452196.7753816911,3949643.7499514045,89.15410999488086,1.775284370629023,35.0,430.0
2600.014246336,452196.7319401219,3949643.9834766155,89.16547678224742,1.6049593448586226,40.0,427.0
2600.113106432,452196.785653633,3949644.2166766874,89.34264467842877,1.4155661022398207,50.0,427.0
2600.217759008,452196.8396726708,3949644.469187855,89.31159643363208,1.2347268399132623,49.0,423.0
2600.315004768,452196.9210742561,3949644.7211708236,89.29399376455694,1.0763774015638565,49.0,402.0
2600.41289024,452197.0508083545,3949644.9481250355,89.27385712787509,0.9000057394239639,50.0,322.0
2600.51489728,452197.2191580271,3949645.1527662696,89.27535789087415,0.7446975864834257,53.0,67.0
2600.61410048,452197.43885388225,3949645.3400854105,89.24906825181097,0.6812875925699872,3.0,-21.0
2600.73193392,452197.43885388225,3949645.3400854105,89.24906825181097,0.7072922880384659,1.0,-39.0
2600.813291936,452197.86227232905,3949645.691725492,89.19580233003944,0.7235120332505969,84.0,-142.0
2600.913463456,452198.0133748663,3949645.870074614,88.9680245006457,0.7379654672410754,123.0,-201.0
2601.014156896,452198.2958758661,3949646.1147683323,88.96103637013584,0.7910665999518501,122.0,-129.0
2601.112983872,452198.62923242553,3949646.418737337,89.01516894157976,0.8035783759223091,-418.0,-84.0
2601.216430624,452198.9359900808,3949646.733904042,89.02159536257386,0.7955717150370283,-419.0,-118.0
2601.313090336,452199.1933658974,3949647.0032416,89.04382670577615,0.8000819541083442,125.0,-208.0
