timestamp,x,y,z,yaw,accel,steer
2066.306517984,452197.1364726029,3949669.5518776295,88.65947258565575,-0.6433835372924808,48.0,419.0
2066.407037024,452197.3726577705,3949669.364614539,88.67657831963152,-0.8037378184000651,47.0,414.0
2066.5064496,452197.56860552257,3949669.1473477567,88.63923757895827,-0.888959955851237,47.0,417.0
2066.606214144,452197.7272003802,3949668.8993883007,88.68725490476936,-1.1798258904351127,46.0,434.0
2066.723049984,452197.5112279657,3949668.7108622505,88.22458534315228,-0.8799444020589196,34.0,479.0
2066.724111456,452197.5112279657,3949668.7108622505,88.22458534315228,-0.5340709457397462,44.0,479.0
2066.906365184,452197.35254700115,3949668.5277837766,88.20274566020817,-0.6052335306803388,1.0,409.0
2067.00634832,452197.45129914174,3949668.5370835783,88.2382340002805,-0.8104024607340499,-1.0,452.0
2067.107692416,452197.5382256026,3949668.512547137,88.22824226599187,-0.8037886589898003,0.0,471.0
2067.209424608,452197.53662618744,3949668.4834826156,88.23466379288584,-0.7813227081298828,55.0,456.0
2067.306462592,452197.548283735,3949668.464320497,88.24971553497016,-0.8419132453070749,54.0,454.0
2067.406682464,452197.6555699996,3949668.3767044544,88.35457001533359,-0.9107104119194875,59.0,474.0
2067.507470432,452197.74351465434,3949668.232178183,88.27322595380247,-0.9658817681206598,53.0,444.0
2067.606187968,452197.85514486424,3949668.058527225,88.26221149135381,-1.0254216885036895,51.0,477.0
2067.722086112,452197.8661406217,3949667.888815499,88.23744455724955,-0.9077414279513889,-3.0,438.0
2067.807043552,452197.9697698182,3949667.7466388345,88.25423245783895,-1.0571611226399744,-3.0,424.0
2067.906533856,452198.10245080676,3949667.592382031,88.28677360899746,-1.2188924916585289,-6.0,425.0
2068.007722656,452198.1354215972,3949667.442872708,88.3007394168526,-1.3315190378824873,2.0,428.0
2068.106425696,452198.14789695543,3949667.318185686,88.28286198433489,-1.365803695678711,-7.0,434.0
2068.209748704,452198.1586794406,3949667.197255049,88.27437603101134,-1.5138600107828777,20.0,433.0
2068.307419008,452198.157439798,3949667.0959782717,88.29705460835248,-1.6010085008409294,45.0,437.0
2068.4067456,452198.1486683291,3949666.9834967377,88.28982305992395,-1.7053738505045575,42.0,426.0
2068.506949952,452198.2086936435,3949666.8123872294,88.68840861041099,-1.8212211880154086,32.0,421.0
2068.606552928,452198.05554705573,3949666.6230765833,88.28961368277669,-1.9470441945393884,0.0,415.0
2068.729223936,452198.03492506326,3949666.4712127214,88.55131608154625,-2.1275437266031902,0.0,335.0
2068.8077352,452197.946782633,3949666.3706998858,88.56876419950277,-2.2753218824598527,0.0,394.0
2068.906585344,452197.79108936555,3949666.2804730115,88.34073641058058,-2.3076647491455082,18.0,442.0
2069.007526016,452197.6869447465,3949666.2101076944,88.28681797534227,-2.4540523749457464,45.0,434.0
2069.107836256,452197.5653567312,3949666.127815243,88.33936618641019,-2.54674382019043,50.0,434.0
2069.210835072,452197.5362774904,3949666.028700143,89.00586275942624,-2.6850491231282554,49.0,411.0
2069.309816256,452197.23441898305,3949665.8990305853,87.79905672837049,-2.8723738047281904,48.0,340.0
2069.406504512,452197.1646460643,3949665.7528656744,85.23030489310622,-3.028527082655165,49.0,396.0
2069.507262112,452197.0740364639,3949665.7563651283,86.15836165100336,3.0657079749584493,47.0,397.0
2069.606797184,452196.8126969855,3949665.781512751,86.16675831843168,2.8762503842195177,47.0,385.0
2069.729805728,452196.41907786444,3949665.8492089235,85.42598660849035,2.698756036753155,47.0,414.0
2069.8066344,452196.1839501945,3949665.966916927,85.41086748894304,2.6194404578686052,47.0,402.0
2069.9069368,452195.9966649949,3949666.143751221,85.56911169551313,2.3337599972566263,47.0,304.0
2069.907988736,452195.9966649949,3949666.143751221,85.56911169551313,2.167638503387269,47.0,-91.0
2070.107524448,452195.6403160025,3949666.5964689273,85.4317117948085,2.129921174150073,57.0,-478.0
2070.210431968,452195.465451621,3949666.87426814,85.57898529060185,2.2512853810999425,49.0,-357.0
2070.307420672,452195.24366416136,3949667.11983777,85.4777166955173,2.42034232011904,42.0,-150.0
2070.407282912,452195.0059191951,3949667.341905671,85.53614203166217,2.5082417070548035,-3.0,60.0
2070.507739712,452194.81335467275,3949667.5296737575,85.83659033942968,2.5127236643844473,-1.0,374.0
2070.606752704,452194.5716484049,3949667.6993239005,85.8185338107869,2.4296219255606633,-8.0,406.0
2070.725083008,452194.31720360596,3949667.868496755,85.55629815347493,2.248987173499031,-4.0,118.0
2070.80800576,452194.1646500297,3949668.0789500647,85.57966937869787,2.0988216393735972,-1.0,-162.0
2070.908114912,452194.13634024514,3949668.3069545384,86.0039368160069,2.138392121415698,-1.0,-216.0
2071.007164032,452194.01589101646,3949668.504898533,85.97792071755975,2.174740215084318,-3.0,-441.0
2071.107193728,452193.8040371117,3949668.6953948634,86.05040297657251,2.284682058752937,-7.0,-460.0
2071.21013552,452193.49301204196,3949668.8952428526,87.06098311208189,2.4599585853100128,-8.0,-451.0
2071.30867472,452193.3109900678,3949669.012817768,86.96551662310958,2.6216337901168694,-7.0,-216.0
2071.407287232,452193.12974845263,3949669.1035983837,87.0314309373498,2.7192594343768524,-5.0,300.0
2071.507089376,452193.0513462047,3949669.1787382965,87.44431503955275,2.7457199649758106,-1.0,424.0
2071.606935744,452192.8949135781,3949669.23545723,87.47480272408575,2.6032406762388307,-6.0,211.0
2071.729910848,452192.750452948,3949669.32407704,87.53294583037496,2.5057113895363567,19.0,-40.0
2071.810258624,452192.6173378143,3949669.413834689,87.56984259933233,2.497386841874682,22.0,-20.0
2071.908853632,452192.5627936013,3949669.515939461,87.90373713057488,2.487917183129022,25.0,-21.0
2072.008049152,452192.35193102807,3949669.588240318,87.4252108046785,2.468638750918736,15.0,-12.0
2072.107160352,452192.3441716908,3949669.696886459,87.95208500232548,2.4659263655291963,22.0,-54.0
2072.210495296,452192.2605467885,3949669.782988658,87.80184580478817,2.48441211042937,23.0,-195.0
2072.307190336,452192.1755225805,3949669.889116213,88.01768337097019,2.5103743500127034,20.0,-212.0
2072.407026304,452192.016574922,3949669.9799083215,88.20185799058527,2.5635211327817995,20.0,-221.0
2072.50759136,452191.8634698928,3949670.0618625926,88.06904485449195,2.6284341848108803,16.0,-203.0
2072.609261728,452191.69793317735,3949670.1427072748,88.25525270681828,2.665718171220386,18.0,-155.0
2072.725792928,452191.5036681159,3949670.198813602,88.02821618597955,2.712111939530932,22.0,17.0
2072.725983616,452191.5036681159,3949670.198813602,88.02821618597955,2.723867029184795,25.0,31.0
2072.907729312,452191.28885257454,3949670.3333811495,88.34691814612597,2.687111678436097,32.0,-5.0
2073.00807232,452191.14861489605,3949670.408254074,88.1909408159554,2.6753326324834057,34.0,5.0
2073.107122912,452190.97059271514,3949670.4693639423,88.05491463281214,2.695075816890958,33.0,0.0
2073.209990848,452190.7933467312,3949670.567698872,88.16249070875347,2.796113370466262,33.0,-89.0
2073.307116544,452190.62016751553,3949670.643199989,88.25699637737125,2.785703027719951,32.0,-203.0
2073.407139872,452190.4576749849,3949670.702781108,88.19928282499313,2.76598060543805,29.0,-222.0
2073.507361088,452190.2316855058,3949670.7867408055,88.06442658323795,2.7957673350387444,28.0,-310.0
2073.607088032,452190.0356529105,3949670.854835255,88.10070868954062,2.937760044728415,26.0,-453.0
2073.725550144,452189.8379098962,3949670.9092497774,88.09647248033434,3.087026951466696,23.0,-455.0
2073.807340096,452189.6376520052,3949670.924055032,88.01331882365048,-3.106389312744141,22.0,-456.0
2073.907264192,452189.4007688542,3949670.895607238,87.77690454106778,-2.901162621392144,22.0,-459.0
2074.007225344,452189.2157351336,3949670.8428528737,87.80943294428289,-2.725854153103298,22.0,-461.0
2074.107265088,452189.0380700157,3949670.7689994783,87.79184110928327,-2.5762119310167098,22.0,-460.0
2074.211250688,452188.86540932424,3949670.6786824386,87.90692264121026,-2.3861312103271484,16.0,-457.0
2074.307297504,452188.7316062979,3949670.5601977874,87.9156472152099,-2.266790245903863,14.0,-313.0
2074.407654816,452188.65221853094,3949670.4256781773,87.81190358195454,-2.1546590627034514,12.0,81.0
2074.507990272,452188.5873674569,3949670.2977842805,87.8028612844646,-2.0995015479193797,16.0,237.0
2074.60843088,452188.52200000174,3949670.168313142,87.77148235030472,-2.1081681382921005,9.0,115.0
2074.724355488,452188.42249226396,3949670.0324501367,87.6134134195745,-2.189258612738716,16.0,-113.0
2074.808014752,452188.35758089594,3949669.9263350223,87.45140048488975,-2.210183907402886,28.0,-98.0
2074.908148192,452188.2934070481,3949669.8309936696,87.42656328622252,-2.1799758131239155,35.0,0.0
2075.00817808,452188.22985543654,3949669.696818117,87.28968802280724,-2.2282365756564677,45.0,-27.0
2075.1081592,452188.101647229,3949669.563606507,87.34527035150677,-2.225731545342339,48.0,-61.0
2075.210443872,452187.92913441313,3949669.413549508,87.46516149584204,-2.1680200229220925,59.0,-330.0
2075.307415488,452187.76442244585,3949669.2156597334,87.42465352267027,-2.1539858907063807,55.0,-488.0
2075.40737728,452187.59613287257,3949668.984246074,87.52630114834756,-2.0772482757568365,49.0,-462.0
2075.507640288,452187.4858670234,3949668.7398258415,87.60530963446945,-1.8241595611572266,47.0,-459.0
2075.609638048,452187.4262668459,3949668.4710437036,87.552813379094,-1.681018546210395,47.0,-459.0
2075.724703552,452187.3864086758,3949668.186377138,87.5534963561222,-1.467279915703668,46.0,-460.0
2075.80756896,452187.3953174683,3949667.8986433605,87.65799592807889,-1.214611234876845,46.0,-460.0
2075.90857856,452187.46851368423,3949667.6566478983,87.56351592764258,-1.115986080593533,47.0,-459.0
2076.00803456,452187.57326069934,3949667.4159810105,87.6770376432687,-1.0439598710801865,47.0,-457.0
2076.108522176,452187.7198524777,3949667.171039337,87.68808493763208,-0.7123905877007378,47.0,-272.0
2076.210629216,452187.9293450337,3949667.012490411,87.74416856002063,-0.570378180609809,51.0,17.0
2076.307938976,452188.1474102309,3949666.8537383457,87.73905667942017,-0.5268227013481988,58.0,3.0
2076.407619328,452188.4146083774,3949666.7057408947,87.66707776207477,-0.5202184821234809,58.0,6.0
2076.507788384,452188.6561388051,3949666.5360391946,87.56956496834755,-0.5353153423733182,58.0,6.0
2076.60795488,452188.9315276226,3949666.360455348,87.49999483395368,-0.5084374398125541,58.0,7.0
2076.725907264,452189.26102579857,3949666.1838396853,87.68778367526829,-0.5496269683837891,59.0,27.0
2076.808341024,452189.5856514075,3949665.9918063674,87.54002794064581,-0.5553124635484487,59.0,135.0
2076.908450272,452189.8723984661,3949665.805937885,87.5731718717143,-0.5853451444837784,56.0,221.0
2077.007602464,452190.14819857624,3949665.6144728456,87.77381916716695,-0.6294694527520072,54.0,272.0
2077.008701728,452190.14819857624,3949665.6144728456,87.77381916716695,-0.7685241885715064,52.0,298.0
2077.21226416,452190.71885906823,3949665.1471346333,87.88581816293299,-0.920847919040256,50.0,267.0
2077.308284032,452190.93866346846,3949664.868251083,87.89382505510002,-1.0516871083577477,50.0,262.0
2077.407636704,452191.09255114873,3949664.560690596,87.98762827180326,-1.1801277398003478,51.0,204.0
2077.507951744,452191.2360502139,3949664.2233321294,88.0338604496792,-1.2284140557183159,54.0,129.0
2077.608814144,452191.329173905,3949663.891158455,88.13188476208597,-1.3244215850830077,56.0,215.0
2077.72468192,452191.3904788908,3949663.5294251405,88.02515072468668,-1.3739690670437283,54.0,84.0
2077.807982432,452191.4638159094,3949663.168349123,87.99925313703716,-1.4633609313964846,56.0,-20.0
2077.908345536,452191.504844005,3949662.801650709,88.05164718814194,-1.4695621524386937,58.0,12.0
2078.008285216,452191.51688899775,3949662.4201346436,88.11506180372089,-1.4244375356038415,59.0,7.0
2078.107866016,452191.5404336338,3949662.0406362233,88.01310337241739,-1.4308362630208338,59.0,136.0
2078.210585568,452191.58916749904,3949661.654142665,87.99609601404518,-1.4631176418728298,56.0,281.0
2078.307735744,452191.62233189086,3949661.25778833,87.96420077234507,-1.539141891479492,51.0,300.0
2078.408850368,452191.63536287355,3949660.8677954045,88.0019788229838,-1.6936847737630207,50.0,234.0
2078.508149984,452191.58207721834,3949660.4736683993,88.00180072616786,-1.820797693888347,52.0,118.0
2078.607815968,452191.4709439193,3949660.094116283,88.07576273474842,-1.8781251169840496,56.0,72.0
2078.728991712,452191.3398610055,3949659.7166538923,88.07291503343731,-1.8928193783230252,58.0,155.0
2078.807947424,452191.19266410253,3949659.3430287396,88.14863785821944,-1.8893217586941191,57.0,165.0
2078.908270208,452191.05441538047,3949658.9581221016,88.16697419714183,-1.9406217770046663,54.0,203.0
2079.007912064,452190.9027107323,3949658.583043496,88.16278965212405,-1.9974061906602647,53.0,222.0
2079.107990368,452190.7352690366,3949658.223298999,88.33359878696501,-2.144160081651475,52.0,218.0
2079.211202816,452190.50370490947,3949657.8814239907,88.3063018321991,-2.250065821329753,53.0,155.0
2079.309078144,452190.2291774705,3949657.5864782077,88.73295977525413,-2.3384318237304687,55.0,91.0
2079.408884064,452189.9611310988,3949657.2779565677,88.36746383551508,-2.3466632080078123,57.0,140.0
2079.50811824,452189.65184246044,3949656.9825370526,88.30105889774859,-2.364795464409722,56.0,132.0
2079.608821984,452189.3395967495,3949656.69312149,88.31774059683084,-2.430025538126628,55.0,326.0
2079.7259744,452188.9883247151,3949656.42043323,88.2012304905802,-2.5308115505642363,50.0,256.0
2079.808332896,452188.641161457,3949656.169392759,88.15425278898329,-2.6747401953803163,50.0,230.0
2079.909108,452188.2889404198,3949655.9740587696,88.2990014795214,-2.7947907986111113,50.0,161.0
2080.007914368,452187.8945779116,3949655.830134932,88.2415578700602,-2.8547728457980686,19.0,-76.0
2080.109304576,452187.4839287415,3949655.7164008645,88.16762379556894,-2.850840818617079,19.0,-279.0
2080.211036416,452187.07736016804,3949655.6145435576,88.18602064810693,-2.7257657809787323,13.0,-467.0
2080.308008896,452186.69591521315,3949655.4792689285,88.17642518691719,-2.562191374037001,4.0,-446.0
2080.408287968,452186.35791566694,3949655.2967895716,88.19900976773351,-2.4457704162597658,-6.0,-445.0
2080.51002432,452186.07291532744,3949655.0702109328,88.15137630980462,-2.200436355590821,-8.0,-444.0
2080.510194176,452186.07291532744,3949655.0702109328,88.15137630980462,-2.032352840847439,-7.0,-448.0
2080.725199488,452185.7080797672,3949654.5658597304,88.17550991009921,-1.8176234842936199,-8.0,-463.0
2080.808586112,452185.6341384533,3949654.2975560175,88.13623579405248,-1.6604446105957031,-8.0,-465.0
2080.908873664,452185.5806239845,3949654.0443416866,88.03179187048227,-1.4837115410698787,-8.0,-468.0
2081.007948992,452185.5890896146,3949653.813183033,88.07197933830321,-1.3496358557807075,-8.0,-470.0
2081.108853472,452185.63936331583,3949653.599074869,88.11867050360888,-1.2131453755696617,-8.0,-473.0
2081.210997152,452185.71482292906,3949653.4181750617,88.09652409236878,-1.0650110694037542,-8.0,-477.0
2081.308492256,452185.8025639744,3949653.265719728,88.13262818846852,-1.0064701266818579,-8.0,-478.0
2081.408015872,452185.89533331787,3949653.138869074,88.17586686927825,-0.8041147308349611,-6.0,-479.0
2081.50831504,452186.0055338965,3949653.0390741774,88.2031015176326,-0.7456382039388023,8.0,-482.0
2081.60802016,452186.10638341546,3949652.9666028433,88.21003134083003,-0.5855604849921336,24.0,-487.0
2081.723953344,452186.20765300567,3949652.904896083,88.24305330123752,-0.4788643205430775,46.0,-480.0
2081.808912512,452186.3261449395,3949652.8398284297,88.20634152367711,-0.42812993706597213,50.0,-474.0
2081.908176096,452186.5141427103,3949652.763847164,88.24603836797178,-0.2220815446641711,50.0,-477.0
2082.008376576,452186.7628249226,3949652.7073009424,88.22597599960864,-0.0836518020629884,48.0,-465.0
2082.108620928,452187.00547347567,3949652.6988352947,88.25077083520591,0.09510743798149959,47.0,-463.0
2082.211466144,452187.25167686044,3949652.7181784925,88.23609413765371,0.2901405910915798,46.0,-460.0
2082.308399552,452187.4940590795,3949652.7977860686,88.26380190998316,0.4643625081380207,47.0,-458.0
2082.408330784,452187.73031940794,3949652.9153012214,88.26450482569635,0.6639813626607258,47.0,-459.0
2082.509371104,452187.9299452567,3949653.0787993125,88.27323700487614,0.848288548787435,46.0,-455.0
2082.608447936,452188.1017261877,3949653.2800442134,88.29436260927469,1.0247819222344292,8.0,-456.0
2082.725939936,452188.24017276015,3949653.5043187337,88.36802909057587,1.2142078374226888,-8.0,-464.0
